OfferID,Airline,Flight,From,Departure,To,Arrival,Duration,Price,DepartureDate,SearchDate
4,AS,1421,IAH,2025-12-15T17:54:00,PDX,2025-12-15T20:49:00,PT8H5M,93.52,2025-12-15,2025-10-21
4,AS,1291,PDX,2025-12-15T21:30:00,LAX,2025-12-15T23:59:00,PT8H5M,93.52,2025-12-15,2025-10-21
5,AS,453,IAH,2025-12-15T07:35:00,SEA,2025-12-15T10:15:00,PT9H5M,93.52,2025-12-15,2025-10-21
5,AS,1144,SEA,2025-12-15T11:55:00,LAX,2025-12-15T14:40:00,PT9H5M,93.52,2025-12-15,2025-10-21
1,UA,1743,IAH,2025-12-16T16:30:00,LAX,2025-12-16T18:10:00,PT3H40M,74.43,2025-12-16,2025-10-21
2,UA,2460,IAH,2025-12-16T12:00:00,LAX,2025-12-16T13:45:00,PT3H45M,74.43,2025-12-16,2025-10-21
3,UA,2431,IAH,2025-12-16T05:42:00,LAX,2025-12-16T07:30:00,PT3H48M,74.43,2025-12-16,2025-10-21
4,AS,1421,IAH,2025-12-16T17:54:00,PDX,2025-12-16T20:49:00,PT8H5M,93.52,2025-12-16,2025-10-21
4,AS,1291,PDX,2025-12-16T21:30:00,LAX,2025-12-16T23:59:00,PT8H5M,93.52,2025-12-16,2025-10-21
5,AS,453,IAH,2025-12-16T07:35:00,SEA,2025-12-16T10:15:00,PT9H5M,93.52,2025-12-16,2025-10-21
5,AS,1144,SEA,2025-12-16T11:55:00,LAX,2025-12-16T14:40:00,PT9H5M,93.52,2025-12-16,2025-10-21
1,UA,1563,IAH,2025-12-17T20:00:00,ONT,2025-12-17T21:21:00,PT3H21M,104.53,2025-12-17,2025-10-21
2,UA,1945,IAH,2025-12-17T14:30:00,LAX,2025-12-17T16:15:00,PT3H45M,116.35,2025-12-17,2025-10-21
3,UA,2431,IAH,2025-12-17T05:42:00,LAX,2025-12-17T07:30:00,PT3H48M,116.35,2025-12-17,2025-10-21
4,UA,2433,IAH,2025-12-17T07:32:00,DEN,2025-12-17T08:57:00,PT5H55M,133.29,2025-12-17,2025-10-21
4,UA,405,DEN,2025-12-17T09:52:00,LAX,2025-12-17T11:27:00,PT5H55M,133.29,2025-12-17,2025-10-21
5,UA,2433,IAH,2025-12-17T07:32:00,DEN,2025-12-17T08:57:00,PT7H28M,133.29,2025-12-17,2025-10-21
5,UA,1013,DEN,2025-12-17T11:24:00,LAX,2025-12-17T13:00:00,PT7H28M,133.29,2025-12-17,2025-10-21
1,UA,434,IAH,2025-12-18T21:35:00,LAX,2025-12-18T22:59:00,PT3H24M,124.95,2025-12-18,2025-10-21
2,AS,1421,IAH,2025-12-18T17:54:00,PDX,2025-12-18T20:49:00,PT8H5M,155.87,2025-12-18,2025-10-21
2,AS,1291,PDX,2025-12-18T21:30:00,LAX,2025-12-18T23:59:00,PT8H5M,155.87,2025-12-18,2025-10-21
3,AS,453,IAH,2025-12-18T07:35:00,SEA,2025-12-18T10:15:00,PT9H5M,155.87,2025-12-18,2025-10-21
3,AS,1144,SEA,2025-12-18T11:55:00,LAX,2025-12-18T14:40:00,PT9H5M,155.87,2025-12-18,2025-10-21
4,AS,453,IAH,2025-12-18T07:35:00,SEA,2025-12-18T10:15:00,PT9H57M,155.87,2025-12-18,2025-10-21
4,AS,1220,SEA,2025-12-18T12:50:00,LAX,2025-12-18T15:32:00,PT9H57M,155.87,2025-12-18,2025-10-21
5,UA,469,IAH,2025-12-18T09:40:00,LAX,2025-12-18T11:25:00,PT3H45M,170.10,2025-12-18,2025-10-21
1,AS,453,IAH,2025-12-19T07:35:00,SEA,2025-12-19T10:15:00,PT9H37M,183.82,2025-12-19,2025-10-21
1,AS,1118,SEA,2025-12-19T12:40:00,ONT,2025-12-19T15:12:00,PT9H37M,183.82,2025-12-19,2025-10-21
2,AS,1421,IAH,2025-12-19T17:54:00,PDX,2025-12-19T20:49:00,PT16H31M,203.68,2025-12-19,2025-10-21
2,AS,1165,PDX,2025-12-20T06:00:00,LAX,2025-12-20T08:25:00,PT16H31M,203.68,2025-12-19,2025-10-21
3,AS,6376,IAH,2025-12-19T19:56:00,LAX,2025-12-19T22:00:00,PT4H4M,214.18,2025-12-19,2025-10-21
4,AS,439,IAH,2025-12-19T18:55:00,SEA,2025-12-19T21:35:00,PT15H49M,220.88,2025-12-19,2025-10-21
4,AS,1316,SEA,2025-12-20T06:00:00,LAX,2025-12-20T08:44:00,PT15H49M,220.88,2025-12-19,2025-10-21
5,AS,439,IAH,2025-12-19T18:55:00,SEA,2025-12-19T21:35:00,PT16H49M,220.88,2025-12-19,2025-10-21
5,AS,797,SEA,2025-12-20T07:00:00,LAX,2025-12-20T09:44:00,PT16H49M,220.88,2025-12-19,2025-10-21
1,AS,439,IAH,2025-12-20T18:55:00,SEA,2025-12-20T21:35:00,PT15H49M,203.68,2025-12-20,2025-10-21
1,AS,1316,SEA,2025-12-21T06:00:00,LAX,2025-12-21T08:44:00,PT15H49M,203.68,2025-12-20,2025-10-21
2,AS,1421,IAH,2025-12-20T17:54:00,PDX,2025-12-20T20:49:00,PT16H31M,203.68,2025-12-20,2025-10-21
2,AS,1165,PDX,2025-12-21T06:00:00,LAX,2025-12-21T08:25:00,PT16H31M,203.68,2025-12-20,2025-10-21
3,UA,1563,IAH,2025-12-20T20:00:00,ONT,2025-12-20T21:21:00,PT3H21M,209.88,2025-12-20,2025-10-21
4,UA,434,IAH,2025-12-20T21:35:00,LAX,2025-12-20T22:59:00,PT3H24M,214.18,2025-12-20,2025-10-21
5,UA,2095,IAH,2025-12-20T20:10:00,LAX,2025-12-20T21:55:00,PT3H45M,214.18,2025-12-20,2025-10-21
1,AS,1421,IAH,2025-12-21T17:54:00,PDX,2025-12-21T20:49:00,PT8H5M,155.87,2025-12-21,2025-10-21
1,AS,1291,PDX,2025-12-21T21:30:00,LAX,2025-12-21T23:59:00,PT8H5M,155.87,2025-12-21,2025-10-21
2,AS,453,IAH,2025-12-21T07:35:00,SEA,2025-12-21T10:15:00,PT9H5M,155.87,2025-12-21,2025-10-21
2,AS,1144,SEA,2025-12-21T11:55:00,LAX,2025-12-21T14:40:00,PT9H5M,155.87,2025-12-21,2025-10-21
3,AS,453,IAH,2025-12-21T07:35:00,SEA,2025-12-21T10:15:00,PT9H57M,155.87,2025-12-21,2025-10-21
3,AS,1220,SEA,2025-12-21T12:50:00,LAX,2025-12-21T15:32:00,PT9H57M,155.87,2025-12-21,2025-10-21
4,UA,434,IAH,2025-12-21T21:35:00,LAX,2025-12-21T22:59:00,PT3H24M,177.63,2025-12-21,2025-10-21
5,UA,2095,IAH,2025-12-21T20:10:00,LAX,2025-12-21T21:55:00,PT3H45M,177.63,2025-12-21,2025-10-21
1,UA,434,IAH,2025-12-22T21:35:00,LAX,2025-12-22T22:59:00,PT3H24M,170.10,2025-12-22,2025-10-21
2,UA,2095,IAH,2025-12-22T20:10:00,LAX,2025-12-22T21:55:00,PT3H45M,170.10,2025-12-22,2025-10-21
3,UA,2431,IAH,2025-12-22T05:42:00,LAX,2025-12-22T07:30:00,PT3H48M,170.10,2025-12-22,2025-10-21
4,UA,1945,IAH,2025-12-22T14:30:00,LAX,2025-12-22T16:15:00,PT3H45M,170.10,2025-12-22,2025-10-21
5,AS,453,IAH,2025-12-22T07:35:00,SEA,2025-12-22T10:15:00,PT9H37M,183.82,2025-12-22,2025-10-21
5,AS,1118,SEA,2025-12-22T12:40:00,ONT,2025-12-22T15:12:00,PT9H37M,183.82,2025-12-22,2025-10-21
1,UA,434,IAH,2025-12-23T21:35:00,LAX,2025-12-23T22:59:00,PT3H24M,167.95,2025-12-23,2025-10-21
2,UA,2431,IAH,2025-12-23T05:42:00,LAX,2025-12-23T07:30:00,PT3H48M,167.95,2025-12-23,2025-10-21
3,AS,453,IAH,2025-12-23T07:35:00,SEA,2025-12-23T10:15:00,PT12H42M,195.08,2025-12-23,2025-10-21
3,AS,1086,SEA,2025-12-23T15:45:00,ONT,2025-12-23T18:17:00,PT12H42M,195.08,2025-12-23,2025-10-21
4,AS,439,IAH,2025-12-23T18:55:00,SEA,2025-12-23T21:35:00,PT17H44M,195.08,2025-12-23,2025-10-21
4,AS,1254,SEA,2025-12-24T08:05:00,ONT,2025-12-24T10:39:00,PT17H44M,195.08,2025-12-23,2025-10-21
5,AS,439,IAH,2025-12-23T18:55:00,SEA,2025-12-23T21:35:00,PT22H17M,195.08,2025-12-23,2025-10-21
5,AS,1118,SEA,2025-12-24T12:40:00,ONT,2025-12-24T15:12:00,PT22H17M,195.08,2025-12-23,2025-10-21
1,AS,453,IAH,2025-12-24T07:35:00,SEA,2025-12-24T10:15:00,PT9H37M,147.27,2025-12-24,2025-10-21
1,AS,1118,SEA,2025-12-24T12:40:00,ONT,2025-12-24T15:12:00,PT9H37M,147.27,2025-12-24,2025-10-21
2,UA,2095,IAH,2025-12-24T20:10:00,LAX,2025-12-24T21:55:00,PT3H45M,162.58,2025-12-24,2025-10-21
3,UA,2431,IAH,2025-12-24T05:42:00,LAX,2025-12-24T07:30:00,PT3H48M,162.58,2025-12-24,2025-10-21
4,AS,453,IAH,2025-12-24T07:35:00,SEA,2025-12-24T10:15:00,PT12H42M,195.08,2025-12-24,2025-10-21
4,AS,1086,SEA,2025-12-24T15:45:00,ONT,2025-12-24T18:17:00,PT12H42M,195.08,2025-12-24,2025-10-21
5,AS,439,IAH,2025-12-24T18:55:00,SEA,2025-12-24T21:35:00,PT15H49M,203.68,2025-12-24,2025-10-21
5,AS,1316,SEA,2025-12-25T06:00:00,LAX,2025-12-25T08:44:00,PT15H49M,203.68,2025-12-24,2025-10-21
1,UA,2431,IAH,2025-12-25T05:42:00,LAX,2025-12-25T07:30:00,PT3H48M,162.58,2025-12-25,2025-10-21
2,AS,453,IAH,2025-12-25T07:35:00,SEA,2025-12-25T10:15:00,PT9H37M,183.82,2025-12-25,2025-10-21
2,AS,1118,SEA,2025-12-25T12:40:00,ONT,2025-12-25T15:12:00,PT9H37M,183.82,2025-12-25,2025-10-21
3,UA,434,IAH,2025-12-25T21:35:00,LAX,2025-12-25T22:59:00,PT3H24M,196.98,2025-12-25,2025-10-21
4,UA,1563,IAH,2025-12-25T20:00:00,ONT,2025-12-25T21:21:00,PT3H21M,202.35,2025-12-25,2025-10-21
5,AS,1421,IAH,2025-12-25T17:54:00,PDX,2025-12-25T20:49:00,PT16H31M,212.28,2025-12-25,2025-10-21
5,AS,1165,PDX,2025-12-26T06:00:00,LAX,2025-12-26T08:25:00,PT16H31M,212.28,2025-12-25,2025-10-21
1,AS,453,IAH,2025-12-26T07:35:00,SEA,2025-12-26T10:15:00,PT9H37M,183.82,2025-12-26,2025-10-21
1,AS,1118,SEA,2025-12-26T12:40:00,ONT,2025-12-26T15:12:00,PT9H37M,183.82,2025-12-26,2025-10-21
2,UA,1563,IAH,2025-12-26T20:00:00,ONT,2025-12-26T21:21:00,PT3H21M,209.88,2025-12-26,2025-10-21
3,AS,439,IAH,2025-12-26T18:55:00,SEA,2025-12-26T21:35:00,PT15H49M,220.88,2025-12-26,2025-10-21
3,AS,1316,SEA,2025-12-27T06:00:00,LAX,2025-12-27T08:44:00,PT15H49M,220.88,2025-12-26,2025-10-21
4,AS,439,IAH,2025-12-26T18:55:00,SEA,2025-12-26T21:35:00,PT16H49M,220.88,2025-12-26,2025-10-21
4,AS,797,SEA,2025-12-27T07:00:00,LAX,2025-12-27T09:44:00,PT16H49M,220.88,2025-12-26,2025-10-21
5,AS,439,IAH,2025-12-26T18:55:00,SEA,2025-12-26T21:35:00,PT17H44M,220.88,2025-12-26,2025-10-21
5,AS,1254,SEA,2025-12-27T08:05:00,ONT,2025-12-27T10:39:00,PT17H44M,220.88,2025-12-26,2025-10-21
1,AS,453,IAH,2025-12-27T07:35:00,SEA,2025-12-27T10:15:00,PT12H42M,195.08,2025-12-27,2025-10-21
1,AS,1086,SEA,2025-12-27T15:45:00,ONT,2025-12-27T18:17:00,PT12H42M,195.08,2025-12-27,2025-10-21
2,AS,439,IAH,2025-12-27T18:55:00,SEA,2025-12-27T21:35:00,PT16H49M,203.68,2025-12-27,2025-10-21
2,AS,797,SEA,2025-12-28T07:00:00,LAX,2025-12-28T09:44:00,PT16H49M,203.68,2025-12-27,2025-10-21
3,AS,439,IAH,2025-12-27T18:55:00,SEA,2025-12-27T21:35:00,PT17H44M,203.68,2025-12-27,2025-10-21
3,AS,1254,SEA,2025-12-28T08:05:00,ONT,2025-12-28T10:39:00,PT17H44M,203.68,2025-12-27,2025-10-21
4,AS,439,IAH,2025-12-27T18:55:00,SEA,2025-12-27T21:35:00,PT22H17M,203.68,2025-12-27,2025-10-21
4,AS,1118,SEA,2025-12-28T12:40:00,ONT,2025-12-28T15:12:00,PT22H17M,203.68,2025-12-27,2025-10-21
5,UA,1563,IAH,2025-12-27T20:00:00,ONT,2025-12-27T21:21:00,PT3H21M,209.88,2025-12-27,2025-10-21
1,AS,453,IAH,2025-12-28T07:35:00,SEA,2025-12-28T10:15:00,PT9H37M,183.82,2025-12-28,2025-10-21
1,AS,1118,SEA,2025-12-28T12:40:00,ONT,2025-12-28T15:12:00,PT9H37M,183.82,2025-12-28,2025-10-21
2,AS,1421,IAH,2025-12-28T17:54:00,PDX,2025-12-28T20:49:00,PT16H31M,212.28,2025-12-28,2025-10-21
2,AS,1165,PDX,2025-12-29T06:00:00,LAX,2025-12-29T08:25:00,PT16H31M,212.28,2025-12-28,2025-10-21
3,AS,453,IAH,2025-12-28T07:35:00,SEA,2025-12-28T10:15:00,PT12H42M,229.48,2025-12-28,2025-10-21
3,AS,1086,SEA,2025-12-28T15:45:00,ONT,2025-12-28T18:17:00,PT12H42M,229.48,2025-12-28,2025-10-21
4,F9,1755,IAH,2025-12-28T10:56:00,LAX,2025-12-28T12:48:00,PT3H52M,238.90,2025-12-28,2025-10-21
5,AS,6376,IAH,2025-12-28T19:56:00,LAX,2025-12-28T22:00:00,PT4H4M,239.98,2025-12-28,2025-10-21
1,AS,453,IAH,2025-12-29T07:35:00,SEA,2025-12-29T10:15:00,PT9H37M,183.82,2025-12-29,2025-10-21
1,AS,1118,SEA,2025-12-29T12:40:00,ONT,2025-12-29T15:12:00,PT9H37M,183.82,2025-12-29,2025-10-21
2,AS,6376,IAH,2025-12-29T19:56:00,LAX,2025-12-29T22:00:00,PT4H4M,214.18,2025-12-29,2025-10-21
3,AS,453,IAH,2025-12-29T07:35:00,SEA,2025-12-29T10:15:00,PT12H42M,229.48,2025-12-29,2025-10-21
3,AS,1086,SEA,2025-12-29T15:45:00,ONT,2025-12-29T18:17:00,PT12H42M,229.48,2025-12-29,2025-10-21
4,F9,1755,IAH,2025-12-29T10:56:00,LAX,2025-12-29T12:48:00,PT3H52M,246.43,2025-12-29,2025-10-21
5,UA,1945,IAH,2025-12-29T14:30:00,LAX,2025-12-29T16:15:00,PT3H45M,248.58,2025-12-29,2025-10-21
1,AS,453,IAH,2025-12-30T07:35:00,SEA,2025-12-30T10:15:00,PT12H42M,195.08,2025-12-30,2025-10-21
1,AS,1086,SEA,2025-12-30T15:45:00,ONT,2025-12-30T18:17:00,PT12H42M,195.08,2025-12-30,2025-10-21
2,AS,439,IAH,2025-12-30T18:55:00,SEA,2025-12-30T21:35:00,PT17H44M,195.08,2025-12-30,2025-10-21
2,AS,1254,SEA,2025-12-31T08:05:00,ONT,2025-12-31T10:39:00,PT17H44M,195.08,2025-12-30,2025-10-21
3,AS,439,IAH,2025-12-30T18:55:00,SEA,2025-12-30T21:35:00,PT22H17M,195.08,2025-12-30,2025-10-21
3,AS,1118,SEA,2025-12-31T12:40:00,ONT,2025-12-31T15:12:00,PT22H17M,195.08,2025-12-30,2025-10-21
4,AS,439,IAH,2025-12-30T18:55:00,SEA,2025-12-30T21:35:00,PT15H49M,195.08,2025-12-30,2025-10-21
4,AS,1316,SEA,2025-12-31T06:00:00,LAX,2025-12-31T08:44:00,PT15H49M,195.08,2025-12-30,2025-10-21
5,AS,439,IAH,2025-12-30T18:55:00,SEA,2025-12-30T21:35:00,PT16H49M,195.08,2025-12-30,2025-10-21
5,AS,797,SEA,2025-12-31T07:00:00,LAX,2025-12-31T09:44:00,PT16H49M,195.08,2025-12-30,2025-10-21
1,UA,2431,IAH,2025-12-31T05:42:00,LAX,2025-12-31T07:30:00,PT3H48M,124.95,2025-12-31,2025-10-21
2,UA,434,IAH,2025-12-31T21:35:00,LAX,2025-12-31T22:59:00,PT3H24M,162.58,2025-12-31,2025-10-21
3,UA,1743,IAH,2025-12-31T16:30:00,LAX,2025-12-31T18:10:00,PT3H40M,196.98,2025-12-31,2025-10-21
4,UA,469,IAH,2025-12-31T09:40:00,LAX,2025-12-31T11:25:00,PT3H45M,196.98,2025-12-31,2025-10-21
5,UA,1945,IAH,2025-12-31T14:30:00,LAX,2025-12-31T16:15:00,PT3H45M,196.98,2025-12-31,2025-10-21
